time, x_accel, y_accel, z_accel, speed, steer, roll, pitch, yaw, x_gps, y_gps, x_odom, y_odom, x_real, y_real, z_real, x_est, y_est, x_imu, y_imu
89.552000, -1.622199, -3.335358, 0.103575, 12.517605, -0.070248, 0.000000, 0.000000, -0.294411, -57.624009, -454.907169, -61.777836, -448.105915, -56.293289, -456.892242, 1.027858, -59.157741, -452.623074, -183.605817, 80.140728
89.585000, -1.482052, -3.177442, -0.008144, 12.545533, -0.062696, 0.000000, 0.000000, -0.340538, -57.624009, -454.907169, -61.387608, -448.244189, -55.893959, -457.013855, 1.027854, -58.807119, -452.660977, -183.606624, 80.138998
89.618000, -1.730265, -3.485265, 0.100345, 12.467700, -0.074298, 0.000000, 0.000000, -0.132860, -57.624009, -454.907169, -60.979799, -448.298692, -55.496655, -457.139709, 1.027859, -58.458916, -452.699725, -183.607566, 80.137100
89.651000, -1.714737, -3.446847, -0.012902, 12.495333, -0.066887, 0.000000, 0.000000, -0.390448, -57.624009, -454.907169, -60.598487, -448.455632, -55.101189, -457.269135, 1.027856, -58.113679, -452.741354, -183.608500, 80.135223
89.684000, -1.630147, -3.294065, 0.136394, 12.379307, -0.058551, 0.000000, 0.000000, -0.258726, -57.624009, -454.907169, -60.203567, -448.560151, -54.707371, -457.401550, 1.027845, -57.771023, -452.784774, -183.609387, 80.133430
89.717000, -1.759451, -3.394093, 0.083907, 12.463544, -0.071326, 0.000000, 0.000000, -0.239818, -57.624009, -454.907169, -59.804041, -448.657844, -54.315655, -457.538086, 1.027848, -57.430797, -452.829811, -183.610345, 80.131582
89.750000, -1.787231, -3.288376, -0.001447, 12.432652, -0.063669, 0.000000, 0.000000, -0.373134, -57.624009, -454.907169, -59.421995, -448.807405, -53.925835, -457.678009, 1.027845, -57.093344, -452.877487, -183.611318, 80.129791
89.783000, -1.770231, -3.290802, -0.167276, 12.284906, -0.076075, 0.000000, 0.000000, -0.384013, -57.624009, -454.907169, -59.046119, -448.959286, -53.538269, -457.822052, 1.027851, -56.758709, -452.927816, -183.612282, 80.127999
89.816000, -1.806565, -3.194552, -0.183156, 12.290135, -0.068564, 0.000000, 0.000000, -0.436487, -57.624009, -454.907169, -58.678570, -449.130746, -53.152729, -457.969604, 1.027849, -56.426989, -452.981178, -183.613266, 80.126260
89.849000, -1.732764, -3.136201, -0.038908, 12.309156, -0.060086, 0.000000, 0.000000, -0.334321, -57.624009, -454.907169, -58.294858, -449.264033, -52.768982, -458.120148, 1.027837, -56.097740, -453.036729, -183.614209, 80.124552
89.882000, -1.690936, -3.285287, 0.047740, 12.415275, -0.073648, 0.000000, 0.000000, -0.513742, -57.624009, -454.907169, -57.938042, -449.465378, -52.387573, -458.274719, 1.027842, -55.771375, -453.095985, -183.615130, 80.122763
89.915000, -2.069333, -2.953141, -0.073496, 12.220422, -0.065841, 0.000000, 0.000000, -0.395308, -57.624009, -454.907169, -57.565869, -449.620675, -52.008232, -458.432617, 1.027839, -55.447655, -453.157907, -183.616257, 80.121155
89.948000, -2.128874, -3.349967, -0.024055, 12.345792, -0.078976, 0.000000, 0.000000, -0.398093, -57.624009, -454.907169, -57.190317, -449.778613, -51.631393, -458.594604, 1.027847, -55.126639, -453.222613, -183.617416, 80.119331
89.981000, -2.164101, -3.166485, 0.044896, 12.285373, -0.071285, 0.000000, 0.000000, -0.530158, -57.624009, -454.907169, -56.840552, -449.983620, -51.256783, -458.760071, 1.027846, -54.808841, -453.291298, -183.618594, 80.117607
90.014000, -1.870069, -3.166559, 0.140741, 12.246743, -0.062578, 0.000000, 0.000000, -0.393182, -57.624009, -454.907169, -56.467248, -450.138459, -50.884121, -458.928467, 1.027835, -54.493487, -453.362773, -183.619613, 80.115883
90.047000, -2.136080, -3.184142, -0.046601, 12.195961, -0.076985, 0.000000, 0.000000, -0.432780, -57.624009, -454.907169, -56.101887, -450.307252, -50.514042, -459.100891, 1.027840, -54.180630, -453.437387, -183.620776, 80.114149
90.080000, -2.095326, -3.088009, -0.087354, 12.211039, -0.068951, 0.000000, 0.000000, -0.420515, -57.624009, -454.907169, -55.734029, -450.471754, -50.146244, -459.276642, 1.027838, -53.870220, -453.515023, -183.621917, 80.112468
90.113000, -2.430090, -3.149441, -0.075496, 12.255530, -0.082798, 0.000000, 0.000000, -0.418132, -57.624009, -454.907169, -55.364439, -450.635975, -49.781204, -459.456512, 1.027847, -53.562255, -453.595675, -183.623240, 80.110753
90.146000, -2.191033, -3.353720, -0.140906, 12.296512, -0.074840, 0.000000, 0.000000, -0.478223, -57.624009, -454.907169, -55.004178, -450.822719, -49.418617, -459.639801, 1.027845, -53.256883, -453.680040, -183.624433, 80.108927
90.179000, -2.267939, -3.216457, -0.168565, 12.155955, -0.065822, 0.000000, 0.000000, -0.489744, -57.624009, -454.907169, -54.650185, -451.011418, -49.058174, -459.826019, 1.027834, -52.954050, -453.768223, -183.625668, 80.107175
90.212000, -2.259664, -2.881025, 0.014152, 12.188679, -0.080781, 0.000000, 0.000000, -0.738473, -57.624009, -454.907169, -54.352739, -451.282180, -48.700577, -460.016235, 1.027840, -52.655067, -453.862011, -183.626898, 80.105607
90.245000, -2.226421, -3.171033, -0.027574, 12.103350, -0.072443, 0.000000, 0.000000, -0.487690, -57.624009, -454.907169, -53.999893, -451.469339, -48.345493, -460.209808, 1.027837, -52.358435, -453.959348, -183.628110, 80.103880
90.278000, -2.615522, -3.223127, 0.053309, 12.227420, -0.086683, 0.000000, 0.000000, -0.550529, -57.624009, -454.907169, -53.656007, -451.680427, -47.993446, -460.407349, 1.027845, -52.064448, -454.061028, -183.629535, 80.102125
90.311000, -2.550869, -3.087131, 0.076939, 12.072685, -0.078433, 0.000000, 0.000000, -0.549537, -57.624009, -454.907169, -53.316266, -451.888508, -47.644081, -460.608307, 1.027843, -51.773259, -454.166940, -183.630924, 80.100444
90.344000, -2.375066, -3.190460, 0.111202, 12.103680, -0.069081, 0.000000, 0.000000, -0.483357, -57.624009, -454.907169, -52.962602, -452.074141, -47.297066, -460.812225, 1.027831, -51.484254, -454.276490, -183.632217, 80.098707
90.377000, -2.587660, -2.983655, 0.158203, 12.041162, -0.085711, 0.000000, 0.000000, -0.683382, -57.624009, -454.907169, -52.654474, -452.325040, -46.953220, -461.020142, 1.027837, -51.198515, -454.391319, -183.633626, 80.097082
90.410000, -2.476803, -2.992800, -0.057734, 12.047977, -0.077116, 0.000000, 0.000000, -0.438851, -57.624009, -454.907169, -52.294565, -452.493973, -46.612156, -461.231384, 1.027835, -50.914615, -454.509166, -183.634974, 80.095453
90.443000, -2.877027, -3.181027, 0.024286, 12.066591, -0.094908, 0.000000, 0.000000, -0.525504, -57.624009, -454.907169, -51.950096, -452.693729, -46.274563, -461.446869, 1.027846, -50.632986, -454.630936, -183.636541, 80.093721
90.476000, -2.713924, -3.409217, -0.007465, 12.098252, -0.086510, 0.000000, 0.000000, -0.536631, -57.624009, -454.907169, -51.606973, -452.897839, -45.940033, -461.665802, 1.027845, -50.353662, -454.756949, -183.638019, 80.091864
90.509000, -2.724374, -3.335817, -0.022539, 11.936850, -0.076830, 0.000000, 0.000000, -0.582214, -43.679001, -462.726692, -51.277956, -453.114443, -45.608162, -461.887756, 1.027832, -47.824981, -457.646714, -183.639502, 80.090048
90.542000, -2.709511, -3.107158, 0.138431, 12.021686, -0.097032, 0.000000, 0.000000, -0.630994, -43.679001, -462.726692, -50.957631, -453.348485, -45.279976, -462.113922, 1.027840, -47.539231, -457.798877, -183.640977, 80.088356
90.575000, -3.037186, -3.391889, -0.066610, 11.928034, -0.088178, 0.000000, 0.000000, -0.588850, -43.679001, -462.726692, -50.630300, -453.567106, -44.955017, -462.343658, 1.027838, -47.258097, -457.952728, -183.642631, 80.086509
90.608000, -3.163865, -3.494341, 0.086165, 12.080317, -0.107090, 0.000000, 0.000000, -0.394757, -43.679001, -462.726692, -50.262310, -453.720420, -44.634060, -462.577698, 1.027849, -46.980971, -458.107245, -183.644354, 80.084607
90.641000, -3.321206, -3.436435, 0.091142, 11.955751, -0.098230, 0.000000, 0.000000, -0.530980, -43.679001, -462.726692, -49.922094, -453.920207, -44.316650, -462.815369, 1.027848, -46.708395, -458.263272, -183.646162, 80.082735
90.674000, -3.257878, -3.522218, 0.016496, 11.801172, -0.087904, 0.000000, 0.000000, -0.860564, -43.679001, -462.726692, -49.668176, -454.215484, -44.002335, -463.056274, 1.027832, -46.441959, -458.422638, -183.647936, 80.080818
90.707000, -3.391125, -3.321300, 0.111772, 11.935892, -0.107982, 0.000000, 0.000000, -0.700736, -43.679001, -462.726692, -49.367104, -454.469453, -43.692207, -463.301483, 1.027838, -46.180698, -458.584509, -183.649783, 80.079009
90.740000, -3.422562, -3.613242, 0.057984, 11.845639, -0.098351, 0.000000, 0.000000, -0.733895, -43.679001, -462.726692, -49.076828, -454.731269, -43.385796, -463.550262, 1.027834, -45.924796, -458.749102, -183.651646, 80.077042
90.773000, -3.907131, -3.383266, -0.140706, 11.751884, -0.116790, 0.000000, 0.000000, -0.692358, -43.679001, -462.726692, -48.778312, -454.978830, -43.083897, -463.803436, 1.027843, -45.674242, -458.916177, -183.653774, 80.075200
90.806000, -3.572893, -3.579903, 0.206397, 11.793606, -0.107123, 0.000000, 0.000000, -0.657044, -43.679001, -462.726692, -48.470152, -455.216539, -42.786011, -464.060303, 1.027838, -45.428776, -459.085520, -183.655719, 80.073250
90.839000, -3.652641, -3.388347, 0.076020, 11.860338, -0.095944, 0.000000, 0.000000, -0.760496, -43.679001, -462.726692, -48.186591, -455.486317, -42.491665, -464.320404, 1.027818, -45.188626, -459.257808, -183.657708, 80.071405
90.872000, -3.817493, -3.549904, -0.177305, 11.896603, -0.114883, 0.000000, 0.000000, -0.796190, -43.679001, -462.726692, -47.912002, -455.766898, -42.201946, -464.584808, 1.027822, -44.953970, -459.433277, -183.659787, 80.069472
90.905000, -3.733630, -3.327547, 0.033993, 11.762738, -0.104404, 0.000000, 0.000000, -0.776912, -43.679001, -462.726692, -47.635205, -456.039037, -41.916309, -464.852814, 1.027817, -44.724658, -459.611738, -183.661820, 80.067661
90.938000, -3.594027, -3.261536, -0.075912, 11.794554, -0.092586, 0.000000, 0.000000, -0.869447, -43.679001, -462.726692, -47.384061, -456.336391, -41.634171, -465.123962, 1.027801, -44.500978, -459.793613, -183.663776, 80.065885
90.971000, -3.774158, -3.327844, -0.169391, 11.726575, -0.112658, 0.000000, 0.000000, -0.954887, -43.679001, -462.726692, -47.160504, -456.652260, -41.356705, -465.399414, 1.027815, -44.283427, -459.979355, -183.665832, 80.064073
91.004000, -3.584046, -3.547516, -0.095156, 11.771471, -0.101753, 0.000000, 0.000000, -0.803114, -43.679001, -462.726692, -46.890731, -456.931765, -41.083233, -465.678436, 1.027820, -44.070812, -460.168333, -183.667783, 80.062141
91.037000, -3.758592, -3.508585, 0.200453, 11.688080, -0.119916, 0.000000, 0.000000, -0.782517, -43.679001, -462.726692, -46.617211, -457.203714, -40.814548, -465.961792, 1.027848, -43.862870, -460.360486, -183.669830, 80.060231
91.070000, -3.760028, -3.453296, 0.125962, 11.824878, -0.109069, 0.000000, 0.000000, -0.803589, -43.679001, -462.726692, -46.346347, -457.484615, -40.549950, -466.248962, 1.027864, -43.659580, -460.555980, -183.671877, 80.058350
91.103000, -3.440656, -3.431977, -0.039756, 11.812812, -0.096723, 0.000000, 0.000000, -0.724688, -43.679001, -462.726692, -46.054485, -457.743029, -40.288780, -466.539612, 1.027871, -43.460096, -460.754250, -183.673750, 80.056482
91.136000, -3.618374, -3.670575, 0.142639, 11.760232, -0.115129, 0.000000, 0.000000, -0.798916, -43.679001, -462.726692, -45.783800, -458.021133, -40.032177, -466.834564, 1.027908, -43.264661, -460.955882, -183.675721, 80.054483
91.169000, -3.734236, -3.796702, 0.018553, 11.666582, -0.103589, 0.000000, 0.000000, -0.890327, -43.679001, -462.726692, -45.541576, -458.320383, -39.779411, -467.133453, 1.027939, -43.073944, -461.161585, -183.677754, 80.052416
91.202000, -3.785877, -3.726228, 0.202071, 11.812455, -0.119920, 0.000000, 0.000000, -0.977232, -43.679001, -462.726692, -45.323547, -458.643517, -39.531273, -467.436890, 1.027990, -42.888458, -461.371978, -183.679815, 80.050387
91.235000, -3.685994, -3.936689, 0.095614, 11.839033, -0.108485, 0.000000, 0.000000, -0.987881, -43.679001, -462.726692, -45.108489, -458.969688, -39.287033, -467.744354, 1.028031, -42.708084, -461.587219, -183.681822, 80.048243
91.268000, -3.397216, -3.738824, 0.282975, 11.857004, -0.095637, 0.000000, 0.000000, -0.849662, -43.679001, -462.726692, -44.850151, -459.263562, -39.046009, -468.055695, 1.028059, -42.531355, -461.806498, -183.683672, 80.046207
91.301000, -3.568659, -3.778579, 0.288755, 11.881236, -0.112034, 0.000000, 0.000000, -1.057446, -43.679001, -462.726692, -44.657601, -459.605106, -38.809349, -468.371582, 1.028117, -42.359704, -462.030930, -183.685615, 80.044150
91.334000, -3.433514, -3.972948, 0.145527, 11.915779, -0.100098, 0.000000, 0.000000, -0.793980, -43.679001, -462.726692, -44.381948, -459.885530, -38.576313, -468.691620, 1.028166, -42.190847, -462.259056, -183.687485, 80.041987
91.367000, -3.055325, -3.841063, 0.243126, 11.991307, -0.086991, 0.000000, 0.000000, -0.912079, -43.679001, -462.726692, -44.139731, -460.198452, -38.346207, -469.015533, 1.028203, -42.025194, -462.491721, -183.689148, 80.039895
91.400000, -3.348132, -3.879426, 0.156300, 12.059217, -0.104143, 0.000000, 0.000000, -0.970457, -43.679001, -462.726692, -43.914917, -460.526821, -38.120300, -469.343964, 1.028268, -41.862988, -462.729254, -183.690971, 80.037783
91.433000, -3.326310, -3.963667, 0.207215, 12.073429, -0.092249, 0.000000, 0.000000, -1.079857, -43.679001, -462.726692, -43.727079, -460.878187, -37.897827, -469.676544, 1.028322, -41.705196, -462.972303, -183.692783, 80.035625
91.466000, -3.560944, -3.801588, -0.022201, 11.973598, -0.107726, 0.000000, 0.000000, -0.904152, -43.679001, -462.726692, -43.482750, -461.188719, -37.679684, -470.013672, 1.028390, -41.550254, -463.219699, -183.694722, 80.033555
91.499000, -3.454696, -3.808607, 0.161408, 12.122497, -0.096242, 0.000000, 0.000000, -0.961188, -43.256412, -469.740463, -43.253707, -461.516702, -37.465164, -470.354858, 1.028440, -42.052408, -465.678166, -183.696603, 80.031481
91.532000, -3.197789, -3.838819, 0.048719, 12.208935, -0.083549, 0.000000, 0.000000, -1.227179, -43.256412, -469.740463, -43.117974, -461.896045, -37.253613, -470.699921, 1.028471, -41.887881, -465.954415, -183.698344, 80.029391
91.565000, -3.378206, -3.449707, 0.201755, 12.194349, -0.099464, 0.000000, 0.000000, -0.934085, -43.256412, -469.740463, -42.878717, -462.219608, -37.046322, -471.049286, 1.028522, -41.726333, -466.232690, -183.700183, 80.027512
91.598000, -3.284623, -3.438599, 0.052451, 12.252924, -0.087869, 0.000000, 0.000000, -1.133346, -43.256412, -469.740463, -42.707424, -462.585879, -36.842590, -471.402527, 1.028559, -41.568953, -466.513534, -183.701972, 80.025640
91.631000, -3.744831, -3.340820, 0.071440, 12.287977, -0.102179, 0.000000, 0.000000, -1.088479, -43.256412, -469.740463, -42.519338, -462.945123, -36.643326, -471.759949, 1.028606, -41.415538, -466.796754, -183.704011, 80.023821
91.664000, -3.556787, -3.543335, 0.101568, 12.356659, -0.090997, 0.000000, 0.000000, -1.163916, -43.256412, -469.740463, -42.357964, -463.319603, -36.447849, -472.121155, 1.028633, -41.266647, -467.082694, -183.705947, 80.021892
91.697000, -3.533412, -3.538567, 0.157078, 12.402796, -0.078676, 0.000000, 0.000000, -0.931414, -43.256412, -469.740463, -42.113740, -463.648045, -36.255527, -472.485840, 1.028643, -41.120448, -467.370561, -183.707871, 80.019965
91.730000, -3.609745, -3.462435, 0.029772, 12.468572, -0.093131, 0.000000, 0.000000, -1.147488, -43.256412, -469.740463, -41.944719, -464.023190, -36.067616, -472.854401, 1.028670, -40.978323, -467.661215, -183.709837, 80.018079
91.763000, -3.721202, -3.321505, 0.198074, 12.445396, -0.081885, 0.000000, 0.000000, -1.164787, -43.256412, -469.740463, -41.782516, -464.400500, -35.883411, -473.226471, 1.028685, -40.840407, -467.954592, -183.711863, 80.016271
91.796000, -3.877814, -3.107444, -0.035415, 12.492640, -0.094932, 0.000000, 0.000000, -1.054775, -43.256412, -469.740463, -41.579098, -464.759077, -35.703785, -473.602173, 1.028710, -40.705884, -468.250121, -183.713975, 80.014579
91.829000, -3.659952, -3.186832, 0.001819, 12.577708, -0.084121, 0.000000, 0.000000, -1.234730, -43.256412, -469.740463, -41.442220, -465.150923, -35.528046, -473.981323, 1.028720, -40.575979, -468.548431, -183.715967, 80.012844
91.862000, -3.289198, -2.981245, 0.067768, 12.623038, -0.072267, 0.000000, 0.000000, -1.104779, -43.256412, -469.740463, -41.255046, -465.523063, -35.355572, -474.363556, 1.028713, -40.449204, -468.849056, -183.717758, 80.011220
91.895000, -3.653272, -2.987218, -0.004914, 12.572902, -0.085702, 0.000000, 0.000000, -1.114852, -43.256412, -469.740463, -41.072359, -465.895584, -35.187542, -474.749207, 1.028727, -40.325521, -469.151908, -183.719748, 80.009594
91.928000, -3.486297, -2.907863, 0.096659, 12.718022, -0.074905, 0.000000, 0.000000, -1.230042, -43.256412, -469.740463, -40.932098, -466.291148, -35.023254, -475.138031, 1.028731, -40.205843, -469.457467, -183.721646, 80.008011
91.961000, -3.740459, -2.816290, 0.124299, 12.745671, -0.087087, 0.000000, 0.000000, -1.289798, -43.256412, -469.740463, -40.815457, -466.695258, -34.863533, -475.530151, 1.028747, -40.090634, -469.765862, -183.723683, 80.006477
91.994000, -3.675673, -2.833023, 0.147368, 12.771924, -0.076709, 0.000000, 0.000000, -1.261669, -43.256412, -469.740463, -40.687233, -467.096753, -34.707672, -475.925262, 1.028751, -39.979632, -470.077022, -183.725684, 80.004934
92.027000, -3.906547, -2.750923, -0.108106, 12.802297, -0.087095, 0.000000, 0.000000, -1.144809, -43.256412, -469.740463, -40.512658, -467.481473, -34.556404, -476.323547, 1.028764, -39.871742, -470.390554, -183.727811, 80.003437
92.060000, -3.976277, -2.929729, 0.157605, 12.750053, -0.076915, 0.000000, 0.000000, -1.078564, -43.256412, -469.740463, -40.313813, -467.852273, -34.409061, -476.724792, 1.028765, -39.766411, -470.706200, -183.729976, 80.001841
92.093000, -3.571721, -2.661501, 0.142948, 12.935615, -0.065792, 0.000000, 0.000000, -1.267650, -43.256412, -469.740463, -40.186380, -468.259684, -34.265045, -477.128906, 1.028755, -39.664992, -471.024788, -183.731921, 80.000392
92.126000, -3.807411, -2.842984, 0.043908, 13.023183, -0.076686, 0.000000, 0.000000, -1.161301, -43.256412, -469.740463, -40.015271, -468.653917, -34.125408, -477.535919, 1.028765, -39.566223, -471.345977, -183.733994, 79.998844
92.159000, -3.550827, -2.486177, 0.031458, 13.081439, -0.066547, 0.000000, 0.000000, -1.172455, -43.256412, -469.740463, -39.847823, -469.051805, -33.989464, -477.945801, 1.028767, -39.470038, -471.669780, -183.735928, 79.997490
92.192000, -3.724482, -2.476203, 0.041847, 12.990765, -0.076296, 0.000000, 0.000000, -1.372202, -43.256412, -469.740463, -39.763246, -469.472075, -33.857925, -478.358490, 1.028780, -39.378296, -471.996570, -183.737956, 79.996142
