time, x_accel, y_accel, z_accel, speed, steer, roll, pitch, yaw, x_gps, y_gps, x_odom, y_odom, x_real, y_real, z_real, x_est, y_est, x_imu, y_imu
50.942000, 0.300718, -0.005803, -0.104049, 22.306808, 0.002036, 0.000000, 0.000000, -1.904382, -195.344235, -508.569288, -200.153462, -500.263348, -198.677811, -508.360260, 1.028549, -196.930524, -508.905260, -183.855604, 79.837766
50.975000, 0.264009, 0.045667, 0.041844, 22.178444, 0.002179, 0.000000, 0.000000, -1.771579, -195.344235, -508.569288, -200.299427, -500.980534, -198.787064, -509.094238, 1.028549, -197.040222, -509.636616, -183.855460, 79.837791
51.008000, 0.332485, -0.091649, -0.179128, 22.119798, 0.002319, 0.000000, 0.000000, -1.627499, -195.344235, -508.569288, -200.340795, -501.709314, -198.895889, -509.828217, 1.028549, -197.149595, -510.367998, -183.855279, 79.837741
51.041000, 0.248027, 0.083999, -0.036499, 22.370621, 0.001835, 0.000000, 0.000000, -1.830785, -195.344235, -508.569288, -200.530572, -502.422735, -199.004333, -510.562286, 1.028548, -197.258652, -511.099384, -183.855144, 79.837787
51.074000, 0.185351, -0.079348, 0.015756, 22.261942, 0.002001, 0.000000, 0.000000, -1.905279, -195.344235, -508.569288, -200.771741, -503.116665, -199.112381, -511.296356, 1.028548, -197.367473, -511.830767, -183.855043, 79.837744
51.107000, 0.330878, -0.100252, 0.065332, 22.252908, 0.002169, 0.000000, 0.000000, -1.847586, -195.344235, -508.569288, -200.972415, -503.823060, -199.220001, -512.030518, 1.028548, -197.476013, -512.562248, -183.854863, 79.837689
51.140000, 0.378654, -0.138771, -0.094745, 22.233032, 0.002322, 0.000000, 0.000000, -1.820011, -195.344235, -508.569288, -201.153375, -504.534084, -199.327209, -512.764648, 1.028548, -197.584167, -513.293859, -183.854657, 79.837614
51.173000, 0.195439, -0.209195, -0.064557, 22.246051, 0.001865, 0.000000, 0.000000, -1.764381, -195.344235, -508.569288, -201.294603, -505.254491, -199.434052, -513.498840, 1.028548, -197.692008, -514.025660, -183.854551, 79.837500
51.206000, 0.418176, -0.154950, 0.110089, 22.147219, 0.002034, 0.000000, 0.000000, -1.766890, -195.344235, -508.569288, -201.437003, -505.971342, -199.540527, -514.233093, 1.028548, -197.799515, -514.757659, -183.854323, 79.837415
51.239000, 0.356875, 0.000816, -0.097741, 22.100230, 0.002202, 0.000000, 0.000000, -1.600616, -195.344235, -508.569288, -201.458747, -506.700326, -199.646591, -514.967407, 1.028548, -197.906600, -515.489742, -183.854129, 79.837416
51.272000, 0.350668, 0.055204, 0.119437, 22.173940, 0.001750, 0.000000, 0.000000, -1.652215, -195.344235, -508.569288, -201.518259, -507.429642, -199.752274, -515.701721, 1.028548, -198.013300, -516.221794, -183.853938, 79.837446
51.305000, 0.223286, -0.013334, -0.007291, 22.267500, 0.001936, 0.000000, 0.000000, -1.555949, -195.344235, -508.569288, -201.507349, -508.164388, -199.857620, -516.436096, 1.028548, -198.119688, -516.953824, -183.853816, 79.837439
51.338000, 0.240947, -0.019431, -0.024437, 22.427948, 0.002125, 0.000000, 0.000000, -1.741783, -195.344235, -508.569288, -201.633285, -508.893717, -199.962555, -517.170532, 1.028548, -198.225822, -517.685871, -183.853685, 79.837428
51.371000, 0.320688, -0.040178, 0.102622, 22.381672, 0.002297, 0.000000, 0.000000, -1.587411, -195.344235, -508.569288, -201.645555, -509.632211, -200.067093, -517.904968, 1.028549, -198.331651, -518.417951, -183.853510, 79.837406
51.404000, 0.526693, -0.010799, -0.122556, 22.194220, 0.001865, 0.000000, 0.000000, -1.727982, -195.344235, -508.569288, -201.760206, -510.355591, -200.171280, -518.639465, 1.028549, -198.437018, -519.150059, -183.853224, 79.837400
51.437000, 0.291452, 0.013135, 0.006086, 22.226242, 0.002046, 0.000000, 0.000000, -1.712860, -195.344235, -508.569288, -201.864055, -511.081668, -200.275101, -519.374023, 1.028549, -198.541940, -519.882165, -183.853065, 79.837407
51.470000, 0.117356, -0.034614, 0.078341, 22.246744, 0.002220, 0.000000, 0.000000, -1.717138, -195.344235, -508.569288, -201.971107, -511.807963, -200.378525, -520.108582, 1.028549, -198.646639, -520.614283, -183.853001, 79.837389
51.503000, 0.403798, -0.115800, -0.061996, 22.206310, 0.001786, 0.000000, 0.000000, -1.861578, -195.344235, -508.569288, -202.181204, -512.510008, -200.481613, -520.843201, 1.028549, -198.751054, -521.346483, -183.852781, 79.837326
51.536000, 0.390979, 0.097194, -0.050722, 22.243928, 0.001978, 0.000000, 0.000000, -1.677139, -195.344235, -508.569288, -202.259118, -513.239911, -200.584335, -521.577820, 1.028549, -198.855037, -522.078694, -183.852568, 79.837378
51.569000, 0.181566, -0.016638, 0.040267, 22.263432, 0.002168, 0.000000, 0.000000, -1.838636, -195.344235, -508.569288, -202.453554, -513.948409, -200.686691, -522.312500, 1.028549, -198.958708, -522.810860, -183.852469, 79.837369
51.602000, 0.355036, -0.037812, -0.046042, 22.230234, 0.002344, 0.000000, 0.000000, -1.737077, -195.344235, -508.569288, -202.574975, -514.671888, -200.788651, -523.047302, 1.028550, -199.062087, -523.543056, -183.852276, 79.837349
51.635000, 0.615238, 0.001065, -0.179754, 22.280420, 0.001921, 0.000000, 0.000000, -1.679957, -195.344235, -508.569288, -202.655077, -515.402766, -200.890244, -523.782043, 1.028550, -199.164937, -524.275272, -183.851941, 79.837349
51.668000, 0.286684, -0.075395, -0.023055, 22.169188, 0.002098, 0.000000, 0.000000, -1.701680, -195.344235, -508.569288, -202.750556, -516.128092, -200.991486, -524.516846, 1.028550, -199.267297, -525.007528, -183.851785, 79.837308
51.701000, 0.276862, -0.069902, 0.028670, 22.268737, 0.002270, 0.000000, 0.000000, -1.728109, -195.344235, -508.569288, -202.865683, -516.853886, -201.092346, -525.251648, 1.028549, -199.369349, -525.739863, -183.851634, 79.837270
51.734000, 0.494522, 0.157836, -0.008478, 22.277133, 0.001844, 0.000000, 0.000000, -1.812603, -195.344235, -508.569288, -203.041719, -517.567643, -201.192810, -525.986206, 1.028540, -199.470982, -526.472151, -183.851365, 79.837356
51.767000, 0.391501, 0.686146, -0.226072, 22.271392, 0.002031, 0.000000, 0.000000, -1.713756, -195.344235, -508.569288, -203.146431, -518.295102, -201.292801, -526.720154, 1.028518, -199.572132, -527.203979, -183.851152, 79.837730
51.800000, 0.575232, 0.707525, -0.194911, 22.173327, 0.002193, 0.000000, 0.000000, -1.907961, -195.344235, -508.569288, -203.388493, -518.985623, -201.392319, -527.453186, 1.028482, -199.672755, -527.935048, -183.850839, 79.838115
51.833000, 0.324368, 1.123616, -0.168274, 22.204539, 0.001770, 0.000000, 0.000000, -1.518905, -195.344235, -508.569288, -203.350486, -519.717387, -201.491348, -528.185120, 1.028435, -199.772889, -528.665120, -183.850662, 79.838727
51.866000, 0.419740, 1.334132, -0.163725, 22.106846, 0.001955, 0.000000, 0.000000, -1.637185, -195.344235, -508.569288, -203.398883, -520.445305, -201.589813, -528.915771, 1.028379, -199.872618, -529.393854, -183.850433, 79.839453
51.899000, 0.439655, 1.338653, -0.383221, 22.124909, 0.002120, 0.000000, 0.000000, -1.744704, -202.861068, -528.043648, -203.525218, -521.164414, -201.687729, -529.644958, 1.028319, -200.683761, -529.609251, -183.850194, 79.840182
51.932000, 0.509462, 1.459374, -0.342523, 22.006808, 0.002275, 0.000000, 0.000000, -1.718500, -202.861068, -528.043648, -203.632095, -521.882732, -201.785034, -530.372620, 1.028256, -200.785850, -530.332600, -183.849917, 79.840977
51.965000, 0.453105, 1.410333, -0.212317, 21.949376, 0.001852, 0.000000, 0.000000, -1.687290, -202.861068, -528.043648, -203.716284, -522.602152, -201.881790, -531.098694, 1.028195, -200.887415, -531.054387, -183.849670, 79.841745
51.998000, 0.700551, 1.447206, -0.149134, 21.842091, 0.002011, 0.000000, 0.000000, -1.758189, -202.861068, -528.043648, -203.850565, -523.310322, -201.977951, -531.823181, 1.028137, -200.988352, -531.774619, -183.849288, 79.842533
52.031000, 0.535185, 1.435221, -0.100496, 21.795663, 0.002163, 0.000000, 0.000000, -1.584896, -202.861068, -528.043648, -203.860706, -524.029508, -202.073532, -532.546021, 1.028086, -201.088616, -532.493280, -183.848997, 79.843314
52.064000, 0.615541, 1.579023, -0.274152, 21.801220, 0.002303, 0.000000, 0.000000, -1.645348, -202.861068, -528.043648, -203.914291, -524.746949, -202.168518, -533.267395, 1.028040, -201.188253, -533.210301, -183.848662, 79.844174
52.097000, 0.452715, 1.418014, -0.005341, 21.744335, 0.001874, 0.000000, 0.000000, -1.589967, -202.861068, -528.043648, -203.928047, -525.464381, -202.262939, -533.987244, 1.028002, -201.287309, -533.925689, -183.848415, 79.844946
52.130000, 0.484225, 1.388865, -0.225085, 21.780874, 0.002016, 0.000000, 0.000000, -1.892800, -202.861068, -528.043648, -204.155514, -526.146207, -202.356812, -534.705627, 1.027972, -201.385855, -534.639550, -183.848152, 79.845702
52.163000, 0.474597, 1.325216, -0.025003, 21.814682, 0.002157, 0.000000, 0.000000, -1.738461, -202.861068, -528.043648, -204.275649, -526.855997, -202.450119, -535.422668, 1.027949, -201.483878, -535.351932, -183.847893, 79.846424
52.196000, 0.422046, 1.175981, -0.261286, 21.788172, 0.002284, 0.000000, 0.000000, -1.642363, -202.861068, -528.043648, -204.327062, -527.573166, -202.542847, -536.138428, 1.027933, -201.581413, -536.062952, -183.847663, 79.847064
52.229000, 0.254838, 1.045856, -0.138621, 21.616567, 0.001852, 0.000000, 0.000000, -1.674188, -202.861068, -528.043648, -204.400685, -528.282703, -202.635071, -536.852966, 1.027923, -201.678580, -536.772763, -183.847525, 79.847634
52.262000, 0.356144, 0.995347, 0.084795, 21.537338, 0.001987, 0.000000, 0.000000, -1.825539, -202.861068, -528.043648, -204.579787, -528.970499, -202.726791, -537.566406, 1.027920, -201.775414, -537.481462, -183.847331, 79.848176
52.295000, 0.466890, 1.179820, 0.058857, 21.654532, 0.002120, 0.000000, 0.000000, -1.713762, -202.861068, -528.043648, -204.681603, -529.677808, -202.817963, -538.278625, 1.027920, -201.871800, -538.188977, -183.847077, 79.848818
52.328000, 0.339381, 0.960989, -0.046379, 21.510688, 0.001690, 0.000000, 0.000000, -1.891431, -202.861068, -528.043648, -204.905326, -530.351483, -202.908646, -538.989746, 1.027923, -201.967747, -538.895327, -183.846892, 79.849341
52.361000, 0.529087, 0.878375, 0.100119, 21.465835, 0.001846, 0.000000, 0.000000, -1.739327, -202.861068, -528.043648, -205.024144, -531.049820, -202.998840, -539.699890, 1.027929, -202.063221, -539.600674, -183.846604, 79.849820
52.394000, 0.298045, 0.899032, 0.024365, 21.425100, 0.002004, 0.000000, 0.000000, -1.674553, -202.861068, -528.043648, -205.097371, -531.753046, -203.088547, -540.408936, 1.027936, -202.158244, -540.305054, -183.846441, 79.850309
52.427000, 0.315974, 0.829629, -0.037787, 21.410082, 0.001590, 0.000000, 0.000000, -1.431102, -202.861068, -528.043648, -204.998993, -532.452696, -203.177811, -541.117004, 1.027943, -202.252934, -541.008493, -183.846269, 79.850761
52.460000, 0.382664, 0.898327, 0.168480, 21.357041, 0.001779, 0.000000, 0.000000, -1.752411, -202.861068, -528.043648, -205.126290, -533.145887, -203.266556, -541.823975, 1.027950, -202.347243, -541.710991, -183.846061, 79.851250
52.493000, 0.501581, 0.821535, 0.135020, 21.336918, 0.001966, 0.000000, 0.000000, -1.729493, -202.861068, -528.043648, -205.237562, -533.841157, -203.354843, -542.529846, 1.027957, -202.441070, -542.412552, -183.845788, 79.851697
52.526000, 0.433880, 0.980671, -0.082984, 21.321236, 0.002147, 0.000000, 0.000000, -1.566999, -202.861068, -528.043648, -205.234891, -534.544753, -203.442627, -543.234802, 1.027962, -202.534388, -543.113132, -183.845552, 79.852231
52.559000, 0.463553, 0.972528, 0.147358, 21.371804, 0.001751, 0.000000, 0.000000, -1.690608, -202.861068, -528.043648, -205.319188, -535.244967, -203.529953, -543.938599, 1.027966, -202.627218, -543.812648, -183.845299, 79.852761
52.592000, 0.520200, 0.893666, -0.111978, 21.204204, 0.001938, 0.000000, 0.000000, -1.612491, -202.861068, -528.043648, -205.348355, -535.944097, -203.616776, -544.641296, 1.027969, -202.719511, -544.511149, -183.845016, 79.853248
52.625000, 0.657705, 0.853493, 0.018083, 21.141609, 0.002117, 0.000000, 0.000000, -1.858224, -202.861068, -528.043648, -205.546136, -536.613149, -203.703140, -545.342896, 1.027971, -202.811164, -545.208698, -183.844658, 79.853712
52.658000, 0.354079, 0.992770, -0.114647, 21.188353, 0.001719, 0.000000, 0.000000, -1.693640, -202.861068, -528.043648, -205.631814, -537.307096, -203.789032, -546.043396, 1.027971, -202.902265, -545.905241, -183.844465, 79.854253
52.691000, 0.605105, 1.020753, -0.130947, 21.079692, 0.001914, 0.000000, 0.000000, -1.755594, -202.861068, -528.043648, -205.759634, -537.990881, -203.874466, -546.742859, 1.027971, -202.992844, -546.600689, -183.844136, 79.854809
52.724000, 0.417903, 0.926800, 0.008736, 21.097869, 0.002108, 0.000000, 0.000000, -1.513046, -202.861068, -528.043648, -205.719449, -538.685950, -203.959412, -547.441101, 1.027970, -203.082866, -547.295076, -183.843908, 79.855313
52.757000, 0.410137, 0.964351, 0.022388, 21.061692, 0.002289, 0.000000, 0.000000, -1.669130, -202.861068, -528.043648, -205.787685, -539.377629, -204.043839, -548.138245, 1.027968, -203.172438, -547.988433, -183.843685, 79.855838
52.790000, 0.501590, 1.035771, 0.051088, 20.953545, 0.001891, 0.000000, 0.000000, -1.628521, -202.861068, -528.043648, -205.827577, -540.067944, -204.127808, -548.834229, 1.027966, -203.261513, -548.680701, -183.843412, 79.856402
52.823000, 0.556804, 0.942228, -0.052854, 20.977512, 0.002072, 0.000000, 0.000000, -1.941761, -202.861068, -528.043648, -206.078531, -540.713113, -204.211304, -549.529114, 1.027964, -203.350011, -549.371892, -183.843108, 79.856915
52.856000, 0.586152, 1.134598, -0.231922, 20.930090, 0.002246, 0.000000, 0.000000, -1.616612, -202.861068, -528.043648, -206.110164, -541.403081, -204.294327, -550.222778, 1.027961, -203.437887, -550.061952, -183.842789, 79.857533
52.889000, 0.358826, 0.960548, -0.072930, 20.791819, 0.001843, 0.000000, 0.000000, -1.465877, -205.397132, -550.962095, -206.038308, -542.085438, -204.376892, -550.915283, 1.027959, -203.986472, -550.802916, -183.842594, 79.858056
52.922000, 0.399145, 1.032079, -0.154398, 20.911825, 0.002035, 0.000000, 0.000000, -1.618567, -205.397132, -550.962095, -206.071261, -542.774741, -204.458984, -551.606689, 1.027958, -204.075588, -551.490995, -183.842377, 79.858618
52.955000, 0.388646, 1.117484, -0.139450, 20.834910, 0.002222, 0.000000, 0.000000, -1.640944, -205.397132, -550.962095, -206.119452, -543.460602, -204.540558, -552.296997, 1.027957, -204.164275, -552.177904, -183.842165, 79.859227
52.988000, 0.332776, 1.244450, 0.022855, 20.793617, 0.001816, 0.000000, 0.000000, -1.603879, -205.397132, -550.962095, -206.142148, -544.146416, -204.621674, -552.986145, 1.027956, -204.252570, -552.863526, -183.841984, 79.859904
53.021000, 0.511943, 1.015786, 0.126493, 20.873442, 0.002017, 0.000000, 0.000000, -1.664396, -205.397132, -550.962095, -206.206528, -544.832225, -204.702316, -553.674133, 1.027956, -204.340405, -553.547918, -183.841705, 79.860457
53.054000, 0.386679, 1.052547, 0.062910, 20.764911, 0.002214, 0.000000, 0.000000, -1.918423, -205.397132, -550.962095, -206.439968, -545.476478, -204.782471, -554.361023, 1.027955, -204.427750, -554.231184, -183.841494, 79.861030
53.087000, 0.432460, 1.019078, -0.152038, 20.694182, 0.001809, 0.000000, 0.000000, -1.769888, -205.397132, -550.962095, -206.575033, -546.145896, -204.862183, -555.046814, 1.027955, -204.514649, -554.913321, -183.841259, 79.861585
53.120000, 0.408685, 1.020881, -0.122329, 20.642772, 0.002023, 0.000000, 0.000000, -1.712261, -205.397132, -550.962095, -206.671079, -546.820303, -204.941437, -555.731445, 1.027956, -204.601090, -555.594348, -183.841036, 79.862141
53.153000, 0.229872, 1.173546, -0.070023, 20.610184, 0.002236, 0.000000, 0.000000, -1.683487, -205.397132, -550.962095, -206.747562, -547.496125, -205.020203, -556.414978, 1.027956, -204.687184, -556.274180, -183.840911, 79.862780
53.186000, 0.222131, 1.030375, 0.002661, 20.586638, 0.002431, 0.000000, 0.000000, -1.640647, -205.397132, -550.962095, -206.794977, -548.173827, -205.098495, -557.097473, 1.027958, -204.773031, -556.952812, -183.840790, 79.863341
53.219000, 0.322299, 0.981926, 0.020611, 20.506945, 0.002033, 0.000000, 0.000000, -1.725251, -205.397132, -550.962095, -206.899086, -548.842500, -205.176331, -557.778870, 1.027959, -204.858582, -557.630349, -183.840615, 79.863876
53.252000, 0.243218, 0.889800, 0.077345, 20.523901, 0.002228, 0.000000, 0.000000, -1.953003, -205.397132, -550.962095, -207.151694, -549.470918, -205.253662, -558.459106, 1.027960, -204.943825, -558.306866, -183.840482, 79.864360
53.285000, 0.241615, 1.010853, 0.076896, 20.419267, 0.002430, 0.000000, 0.000000, -1.709100, -205.397132, -550.962095, -207.244590, -550.138320, -205.330536, -559.138306, 1.027961, -205.028804, -558.982348, -183.840351, 79.864911
53.318000, 0.303024, 1.016126, 0.069626, 20.363833, 0.002018, 0.000000, 0.000000, -1.710416, -205.397132, -550.962095, -207.338111, -550.803787, -205.406952, -559.816406, 1.027962, -205.113487, -559.656726, -183.840186, 79.865464
53.351000, 0.331693, 0.946952, 0.012114, 20.463888, 0.002233, 0.000000, 0.000000, -1.708359, -205.397132, -550.962095, -207.430715, -551.472716, -205.482910, -560.493408, 1.027963, -205.197824, -560.330036, -183.840005, 79.865980
53.384000, 0.473374, 0.979252, -0.012431, 20.482298, 0.002454, 0.000000, 0.000000, -1.583356, -205.397132, -550.962095, -207.439204, -552.148579, -205.558350, -561.169312, 1.027964, -205.281722, -561.002297, -183.839747, 79.866513
53.417000, 0.239621, 1.144706, -0.040623, 20.352209, 0.002037, 0.000000, 0.000000, -1.670706, -205.397132, -550.962095, -207.506195, -552.816852, -205.633377, -561.844116, 1.027965, -205.365233, -561.673401, -183.839617, 79.867136
53.450000, 0.400052, 1.126591, -0.035294, 20.408501, 0.002271, 0.000000, 0.000000, -1.609232, -205.397132, -550.962095, -207.532074, -553.489835, -205.707901, -562.517822, 1.027966, -205.448395, -562.343269, -183.839399, 79.867750
53.483000, 0.577051, 0.981039, 0.145001, 20.359501, 0.001843, 0.000000, 0.000000, -1.579520, -205.397132, -550.962095, -207.537935, -554.161673, -205.781982, -563.190491, 1.027967, -205.531025, -563.011989, -183.839085, 79.868284
53.516000, 0.499454, 0.825626, -0.091874, 20.400522, 0.002106, 0.000000, 0.000000, -1.778251, -205.397132, -550.962095, -207.676597, -554.820456, -205.855606, -563.862000, 1.027967, -205.613069, -563.679725, -183.838813, 79.868733
