-33.134, -480.919, 13.287, 92.390
-33.029, -481.350, 13.330, 92.423
-32.927, -481.784, 13.375, 92.456
-32.830, -482.219, 13.418, 92.489
-32.736, -482.658, 13.463, 92.522
-32.644, -483.098, 13.510, 92.555
-32.557, -483.540, 13.554, 92.588
-32.472, -483.985, 13.600, 92.621
-32.392, -484.432, 13.645, 92.654
-32.314, -484.881, 13.691, 92.687
-32.240, -485.332, 13.735, 92.720
-32.169, -485.786, 13.782, 92.753
-32.101, -486.241, 13.827, 92.786
-32.037, -486.698, 13.873, 92.819
-31.975, -487.157, 13.921, 92.852
-31.916, -487.619, 13.967, 92.885
-31.860, -488.082, 14.014, 92.918
-31.807, -488.547, 14.060, 92.951
-31.756, -489.014, 14.107, 92.984
-31.709, -489.483, 14.153, 93.017
-31.665, -489.953, 14.200, 93.050
-31.623, -490.426, 14.247, 93.083
-31.584, -490.900, 14.295, 93.116
-31.548, -491.376, 14.342, 93.149
-31.514, -491.854, 14.390, 93.182
-31.484, -492.334, 14.437, 93.215
-31.456, -492.816, 14.486, 93.248
-31.430, -493.299, 14.535, 93.281
-31.406, -493.784, 14.583, 93.314
-31.385, -494.271, 14.632, 93.347
-31.367, -494.759, 14.681, 93.380
-31.350, -495.250, 14.730, 93.413
-31.337, -495.742, 14.779, 93.446
-31.325, -496.235, 14.828, 93.479
-31.316, -496.730, 14.878, 93.512
-31.309, -497.228, 14.927, 93.545
-31.305, -497.726, 14.977, 93.578
-31.302, -498.227, 15.027, 93.611
-31.302, -498.729, 15.077, 93.644
-31.304, -499.233, 15.127, 93.677
-31.309, -499.738, 15.178, 93.710
-31.316, -500.245, 15.229, 93.743
-31.324, -500.754, 15.280, 93.776
-31.335, -501.264, 15.331, 93.809
-31.348, -501.776, 15.382, 93.842
-31.363, -502.290, 15.434, 93.875
-31.381, -502.806, 15.485, 93.908
-31.400, -503.323, 15.537, 93.941
-31.421, -503.841, 15.589, 93.974
-31.444, -504.362, 15.641, 94.007
-31.469, -504.884, 15.693, 94.040
-31.496, -505.408, 15.746, 94.073
-31.525, -505.933, 15.799, 94.106
-31.556, -506.460, 15.852, 94.139
-31.588, -506.989, 15.904, 94.172
-31.622, -507.519, 15.958, 94.205
-31.658, -508.051, 16.011, 94.238
-31.696, -508.585, 16.064, 94.271
-31.735, -509.120, 16.118, 94.304
-31.776, -509.657, 16.172, 94.337
-31.819, -510.196, 16.226, 94.370
-31.864, -510.736, 16.280, 94.403
-31.910, -511.278, 16.335, 94.436
-31.957, -511.822, 16.389, 94.469
-32.006, -512.368, 16.444, 94.502
-32.057, -512.915, 16.499, 94.535
-32.109, -513.464, 16.555, 94.568
-32.162, -514.015, 16.610, 94.601
-32.217, -514.567, 16.666, 94.634
-32.273, -515.121, 16.721, 94.667
-32.331, -515.677, 16.777, 94.700
-32.389, -516.234, 16.834, 94.733
-32.449, -516.794, 16.890, 94.766
-32.511, -517.355, 16.946, 94.799
-32.573, -517.918, 17.003, 94.832
-32.637, -518.482, 17.060, 94.865
-32.701, -519.049, 17.117, 94.898
-32.767, -519.617, 17.174, 94.931
-32.834, -520.187, 17.231, 94.964
-32.902, -520.759, 17.289, 94.997
-32.972, -521.332, 17.347, 95.030
-33.042, -521.908, 17.404, 95.063
-33.113, -522.485, 17.463, 95.096
-33.185, -523.064, 17.521, 95.129
-33.258, -523.645, 17.580, 95.162
-33.333, -524.228, 17.638, 95.195
-33.408, -524.812, 17.698, 95.228
-33.484, -525.399, 17.757, 95.261
-33.561, -525.987, 17.816, 95.294
-33.638, -526.578, 17.876, 95.327
-33.717, -527.170, 17.936, 95.360
-33.796, -527.764, 17.996, 95.393
-33.876, -528.360, 18.056, 95.426
-33.957, -528.958, 18.117, 95.459
-34.038, -529.558, 18.177, 95.492
-34.120, -530.160, 18.238, 95.525
-34.203, -530.764, 18.299, 95.558
-34.286, -531.370, 18.360, 95.591
-34.370, -531.978, 18.421, 95.624
-34.454, -532.587, 18.483, 95.657
-34.539, -533.199, 18.545, 95.690
-34.625, -533.813, 18.607, 95.723
-34.711, -534.429, 18.669, 95.756
-34.797, -535.047, 18.732, 95.789
-34.883, -535.667, 18.794, 95.822
-34.970, -536.289, 18.857, 95.855
-35.057, -536.913, 18.921, 95.888
-35.145, -537.539, 18.984, 95.921
-35.233, -538.168, 19.047, 95.954
-35.320, -538.798, 19.111, 95.987
-35.408, -539.431, 19.175, 96.020
-35.496, -540.065, 19.239, 96.053
-35.584, -540.702, 19.303, 96.086
-35.672, -541.341, 19.368, 96.119
-35.760, -541.983, 19.430, 96.152
-35.847, -542.626, 19.485, 96.185
-35.935, -543.270, 19.524, 96.218
-36.022, -543.916, 19.542, 96.251
-36.108, -544.561, 19.538, 96.284
-36.194, -545.205, 19.513, 96.317
-36.278, -545.848, 19.473, 96.350
-36.362, -546.490, 19.422, 96.383
-36.445, -547.130, 19.363, 96.416
-36.526, -547.768, 19.300, 96.449
-36.607, -548.404, 19.234, 96.482
-36.686, -549.037, 19.170, 96.515
-36.764, -549.669, 19.108, 96.548
-36.841, -550.300, 19.049, 96.581
-36.916, -550.928, 18.996, 96.614
-36.990, -551.556, 18.947, 96.647
-37.063, -552.182, 18.904, 96.680
-37.134, -552.807, 18.866, 96.713
-37.204, -553.431, 18.832, 96.746
-37.272, -554.054, 18.802, 96.779
-37.339, -554.676, 18.775, 96.812
-37.405, -555.298, 18.750, 96.845
-37.468, -555.919, 18.727, 96.878
-37.531, -556.540, 18.704, 96.911
-37.591, -557.160, 18.681, 96.944
-37.650, -557.779, 18.658, 96.977
-37.707, -558.398, 18.634, 97.010
-37.762, -559.016, 18.609, 97.043
-37.815, -559.633, 18.582, 97.076
-37.867, -560.250, 18.555, 97.109
-37.916, -560.866, 18.527, 97.142
-37.964, -561.481, 18.498, 97.175
-38.009, -562.095, 18.468, 97.208
-38.052, -562.708, 18.438, 97.241
-38.093, -563.320, 18.407, 97.274
-38.131, -563.932, 18.375, 97.307
-38.168, -564.542, 18.344, 97.340
-38.202, -565.152, 18.313, 97.373
-38.233, -565.761, 18.282, 97.406
-38.262, -566.369, 18.251, 97.439
-38.288, -566.976, 18.220, 97.472
-38.312, -567.582, 18.190, 97.505
-38.333, -568.187, 18.159, 97.538
-38.351, -568.791, 18.129, 97.571
-38.366, -569.394, 18.100, 97.604
-38.378, -569.997, 18.070, 97.637
-38.387, -570.598, 18.041, 97.670
-38.393, -571.198, 18.012, 97.703
-38.395, -571.798, 17.983, 97.736
-38.394, -572.397, 17.954, 97.769
-38.390, -572.994, 17.925, 97.802
-38.382, -573.591, 17.896, 97.835
-38.371, -574.186, 17.867, 97.868
-38.356, -574.781, 17.839, 97.901
-38.336, -575.374, 17.810, 97.934
-38.313, -575.966, 17.781, 97.967
-38.286, -576.558, 17.752, 98.000
-38.255, -577.148, 17.723, 98.033
-38.219, -577.736, 17.695, 98.066
-38.179, -578.324, 17.666, 98.099
-38.135, -578.910, 17.637, 98.132
-38.086, -579.495, 17.609, 98.165
-38.033, -580.078, 17.581, 98.198
-37.974, -580.661, 17.552, 98.231
-37.911, -581.241, 17.523, 98.264
-37.842, -581.820, 17.495, 98.297
-37.769, -582.398, 17.471, 98.330
-37.690, -582.974, 17.456, 98.363
-37.606, -583.549, 17.447, 98.396
-37.516, -584.124, 17.446, 98.429
-37.422, -584.697, 17.451, 98.462
-37.321, -585.270, 17.461, 98.495
-37.215, -585.843, 17.477, 98.528
-37.104, -586.415, 17.497, 98.561
-36.988, -586.987, 17.524, 98.594
-36.866, -587.560, 17.554, 98.627
-36.739, -588.132, 17.589, 98.660
-36.607, -588.704, 17.627, 98.693
-36.470, -589.276, 17.668, 98.726
-36.328, -589.849, 17.714, 98.759
-36.182, -590.422, 17.762, 98.792
-36.030, -590.996, 17.814, 98.825
-35.875, -591.571, 17.868, 98.858
-35.714, -592.146, 17.924, 98.891
-35.549, -592.722, 17.983, 98.924
-35.380, -593.298, 18.044, 98.957
-35.207, -593.876, 18.107, 98.990
-35.030, -594.455, 18.171, 99.023
-34.849, -595.034, 18.237, 99.056
-34.663, -595.615, 18.305, 99.089
-34.474, -596.197, 18.373, 99.122
-34.281, -596.780, 18.443, 99.155
-34.083, -597.364, 18.514, 99.188
-33.882, -597.949, 18.585, 99.221
-33.677, -598.536, 18.658, 99.254
-33.468, -599.124, 18.731, 99.287
-33.255, -599.713, 18.805, 99.320
-33.038, -600.303, 18.879, 99.353
-32.817, -600.894, 18.953, 99.386
-32.592, -601.486, 19.029, 99.419
-32.363, -602.079, 19.104, 99.452
-32.129, -602.674, 19.180, 99.485
-31.892, -603.269, 19.256, 99.518
-31.650, -603.866, 19.331, 99.551
-31.403, -604.463, 19.408, 99.584
-31.152, -605.061, 19.484, 99.617
-30.897, -605.660, 19.559, 99.650
-30.637, -606.260, 19.636, 99.683
-30.372, -606.861, 19.712, 99.716
-30.103, -607.462, 19.789, 99.749
-29.829, -608.064, 19.865, 99.782
-29.549, -608.666, 19.941, 99.815
-29.266, -609.269, 20.017, 99.848
-28.977, -609.873, 20.093, 99.881
-28.683, -610.477, 20.169, 99.914
-28.385, -611.081, 20.246, 99.947
-28.081, -611.686, 20.322, 99.980
-27.772, -612.291, 20.397, 100.013
-27.458, -612.896, 20.474, 100.046
-27.140, -613.501, 20.550, 100.079
-26.816, -614.107, 20.626, 100.112
-26.487, -614.713, 20.702, 100.145
-26.153, -615.318, 20.778, 100.178
-25.813, -615.924, 20.854, 100.211
-25.469, -616.530, 20.931, 100.244
-25.120, -617.136, 21.007, 100.277
-24.766, -617.742, 21.083, 100.310
-24.406, -618.348, 21.159, 100.343
-24.042, -618.954, 21.235, 100.376
-23.672, -619.560, 21.311, 100.409
-23.298, -620.166, 21.387, 100.442
-22.918, -620.771, 21.464, 100.475
-22.534, -621.377, 21.540, 100.508
-22.145, -621.982, 21.616, 100.541
-21.750, -622.588, 21.692, 100.574
-21.351, -623.193, 21.768, 100.607
-20.947, -623.798, 21.844, 100.640
-20.539, -624.402, 21.920, 100.673
-20.125, -625.007, 21.996, 100.706
-19.707, -625.611, 22.072, 100.739
-19.284, -626.215, 22.147, 100.772
-18.856, -626.819, 22.220, 100.805
-18.424, -627.422, 22.286, 100.838
-17.987, -628.025, 22.342, 100.871
-17.546, -628.626, 22.387, 100.904
-17.101, -629.226, 22.419, 100.937
-16.653, -629.824, 22.438, 100.970
-16.201, -630.419, 22.445, 101.003
-15.746, -631.013, 22.443, 101.036
-15.289, -631.603, 22.431, 101.069
-14.828, -632.191, 22.414, 101.102
-14.364, -632.775, 22.392, 101.135
-13.898, -633.356, 22.368, 101.168
-13.429, -633.934, 22.344, 101.201
-12.958, -634.509, 22.320, 101.234
-12.483, -635.081, 22.299, 101.267
-12.006, -635.650, 22.282, 101.300
-11.526, -636.216, 22.268, 101.333
-11.044, -636.779, 22.257, 101.366
-10.558, -637.339, 22.249, 101.399
-10.069, -637.897, 22.246, 101.432
-9.578, -638.452, 22.245, 101.465
-9.083, -639.004, 22.246, 101.498
-8.586, -639.554, 22.249, 101.531
-8.086, -640.102, 22.254, 101.564
-7.583, -640.647, 22.259, 101.597
-7.077, -641.190, 22.264, 101.630
-6.568, -641.730, 22.269, 101.663
-6.057, -642.268, 22.274, 101.696
-5.543, -642.804, 22.278, 101.729
-5.026, -643.338, 22.281, 101.762
-4.507, -643.869, 22.284, 101.795
-3.986, -644.398, 22.285, 101.828
-3.462, -644.924, 22.285, 101.861
-2.936, -645.448, 22.285, 101.894
-2.407, -645.970, 22.284, 101.927
-1.876, -646.490, 22.282, 101.960
-1.343, -647.006, 22.280, 101.993
-0.808, -647.521, 22.278, 102.026
-0.270, -648.033, 22.275, 102.059
0.270, -648.542, 22.273, 102.092
0.811, -649.050, 22.271, 102.125
1.356, -649.554, 22.269, 102.158
1.902, -650.057, 22.268, 102.191
2.451, -650.556, 22.266, 102.224
3.002, -651.053, 22.265, 102.257
3.555, -651.548, 22.264, 102.290
4.110, -652.040, 22.263, 102.323
4.667, -652.530, 22.263, 102.356
5.227, -653.017, 22.263, 102.389
5.789, -653.502, 22.263, 102.422
6.353, -653.984, 22.262, 102.455
6.919, -654.464, 22.262, 102.488
7.487, -654.941, 22.262, 102.521
8.057, -655.416, 22.262, 102.554
8.630, -655.888, 22.262, 102.587
9.204, -656.357, 22.262, 102.620
9.781, -656.824, 22.262, 102.653
10.360, -657.288, 22.261, 102.686
10.941, -657.750, 22.261, 102.719
11.523, -658.209, 22.261, 102.752
12.108, -658.666, 22.260, 102.785
12.695, -659.120, 22.260, 102.818
13.283, -659.571, 22.260, 102.851
13.874, -660.021, 22.259, 102.884
14.467, -660.467, 22.259, 102.917
15.061, -660.910, 22.258, 102.950
15.658, -661.352, 22.257, 102.983
16.256, -661.790, 22.257, 103.016
16.856, -662.226, 22.256, 103.049
17.458, -662.659, 22.256, 103.082
18.062, -663.090, 22.255, 103.115
18.668, -663.518, 22.255, 103.148
19.276, -663.943, 22.254, 103.181
19.885, -664.366, 22.254, 103.214
20.496, -664.786, 22.253, 103.247
21.110, -665.203, 22.253, 103.280
21.725, -665.618, 22.253, 103.313
22.341, -666.030, 22.253, 103.346
22.960, -666.439, 22.252, 103.379
23.580, -666.846, 22.252, 103.412
24.202, -667.250, 22.252, 103.445
24.825, -667.651, 22.251, 103.478
25.451, -668.050, 22.251, 103.511
26.078, -668.446, 22.251, 103.544
26.707, -668.839, 22.250, 103.577
27.337, -669.229, 22.250, 103.610
27.969, -669.617, 22.250, 103.643
28.603, -670.002, 22.249, 103.676
29.238, -670.384, 22.249, 103.709
29.875, -670.764, 22.248, 103.742
30.514, -671.141, 22.248, 103.775
31.154, -671.515, 22.248, 103.808
31.796, -671.885, 22.247, 103.841
32.440, -672.254, 22.247, 103.874
33.085, -672.619, 22.247, 103.907
33.732, -672.982, 22.246, 103.940
34.380, -673.341, 22.246, 103.973
35.030, -673.698, 22.246, 104.006
35.682, -674.052, 22.246, 104.039
36.335, -674.404, 22.245, 104.072
36.989, -674.752, 22.245, 104.105
37.645, -675.097, 22.245, 104.138
38.303, -675.440, 22.245, 104.171
38.962, -675.779, 22.244, 104.204
39.622, -676.116, 22.244, 104.237
40.284, -676.449, 22.244, 104.270
40.948, -676.780, 22.243, 104.303
41.613, -677.108, 22.243, 104.336
42.279, -677.432, 22.243, 104.369
42.947, -677.754, 22.243, 104.402
43.617, -678.072, 22.242, 104.435
44.288, -678.388, 22.242, 104.468
44.960, -678.700, 22.242, 104.501
45.634, -679.009, 22.241, 104.534
46.309, -679.315, 22.241, 104.567
46.985, -679.619, 22.241, 104.600
47.663, -679.918, 22.241, 104.633
48.343, -680.215, 22.241, 104.666
49.023, -680.508, 22.240, 104.699
49.705, -680.799, 22.240, 104.732
50.389, -681.086, 22.240, 104.765
51.073, -681.370, 22.240, 104.798
51.759, -681.651, 22.240, 104.831
52.447, -681.928, 22.239, 104.864
53.135, -682.202, 22.239, 104.897
53.825, -682.473, 22.239, 104.930
54.516, -682.740, 22.239, 104.963
55.209, -683.005, 22.238, 104.996
55.903, -683.265, 22.238, 105.029
56.598, -683.522, 22.238, 105.062
57.294, -683.776, 22.238, 105.095
57.992, -684.027, 22.237, 105.128
58.690, -684.274, 22.237, 105.161
59.390, -684.518, 22.237, 105.194
60.091, -684.758, 22.237, 105.227
60.794, -684.994, 22.236, 105.260
61.497, -685.227, 22.236, 105.293
62.202, -685.456, 22.236, 105.326
62.908, -685.682, 22.236, 105.359
63.615, -685.904, 22.236, 105.392
64.323, -686.122, 22.236, 105.425
65.032, -686.337, 22.235, 105.458
65.743, -686.548, 22.235, 105.491
66.454, -686.755, 22.235, 105.524
67.167, -686.958, 22.235, 105.557
67.881, -687.158, 22.234, 105.590
68.595, -687.353, 22.234, 105.623
69.311, -687.545, 22.234, 105.656
70.028, -687.733, 22.234, 105.689
70.746, -687.917, 22.234, 105.722
71.465, -688.097, 22.234, 105.755
72.184, -688.273, 22.234, 105.788
72.905, -688.444, 22.234, 105.821
73.627, -688.612, 22.233, 105.854
74.350, -688.776, 22.233, 105.887
75.073, -688.936, 22.233, 105.920
75.798, -689.091, 22.233, 105.953
76.523, -689.243, 22.233, 105.986
77.249, -689.390, 22.233, 106.019
77.976, -689.533, 22.232, 106.052
78.704, -689.672, 22.232, 106.085
79.433, -689.806, 22.231, 106.118
80.162, -689.936, 22.231, 106.151
80.892, -690.061, 22.231, 106.184
81.623, -690.182, 22.231, 106.217
82.355, -690.299, 22.231, 106.250
83.087, -690.411, 22.231, 106.283
83.820, -690.519, 22.231, 106.316
84.554, -690.622, 22.230, 106.349
85.288, -690.720, 22.230, 106.382
86.023, -690.814, 22.230, 106.415
86.758, -690.903, 22.230, 106.448
87.494, -690.987, 22.229, 106.481
88.231, -691.066, 22.229, 106.514
88.968, -691.141, 22.229, 106.547
89.705, -691.210, 22.227, 106.580
90.443, -691.275, 22.218, 106.613
91.181, -691.335, 22.201, 106.646
91.918, -691.390, 22.177, 106.679
92.654, -691.439, 22.145, 106.712
93.390, -691.483, 22.108, 106.745
94.124, -691.522, 22.066, 106.778
94.857, -691.556, 22.022, 106.811
95.589, -691.585, 21.975, 106.844
96.320, -691.608, 21.928, 106.877
97.049, -691.626, 21.881, 106.910
97.776, -691.638, 21.834, 106.943
98.503, -691.645, 21.788, 106.976
99.227, -691.647, 21.745, 107.009
99.951, -691.643, 21.703, 107.042
100.673, -691.633, 21.663, 107.075
101.394, -691.619, 21.625, 107.108
102.113, -691.598, 21.589, 107.141
102.831, -691.572, 21.555, 107.174
103.548, -691.540, 21.524, 107.207
104.264, -691.503, 21.499, 107.240
104.978, -691.460, 21.481, 107.273
105.692, -691.412, 21.468, 107.306
106.406, -691.359, 21.461, 107.339
107.119, -691.300, 21.458, 107.372
107.831, -691.237, 21.461, 107.405
108.544, -691.168, 21.468, 107.438
109.256, -691.094, 21.480, 107.471
109.968, -691.015, 21.495, 107.504
110.680, -690.932, 21.514, 107.537
111.393, -690.844, 21.537, 107.570
112.105, -690.751, 21.563, 107.603
112.818, -690.654, 21.592, 107.636
113.532, -690.552, 21.624, 107.669
114.246, -690.446, 21.659, 107.702
114.961, -690.336, 21.697, 107.735
115.676, -690.222, 21.736, 107.768
116.392, -690.104, 21.778, 107.801
117.109, -689.981, 21.821, 107.834
117.826, -689.854, 21.866, 107.867
118.545, -689.724, 21.913, 107.900
119.264, -689.590, 21.962, 107.933
119.984, -689.451, 22.012, 107.966
120.705, -689.309, 22.063, 107.999
121.427, -689.162, 22.115, 108.032
122.150, -689.012, 22.167, 108.065
122.874, -688.857, 22.218, 108.098
123.598, -688.698, 22.264, 108.131
124.323, -688.535, 22.304, 108.164
125.049, -688.368, 22.337, 108.197
125.774, -688.196, 22.362, 108.230
126.498, -688.021, 22.378, 108.263
127.222, -687.841, 22.387, 108.296
127.945, -687.657, 22.389, 108.329
128.667, -687.470, 22.384, 108.362
129.387, -687.278, 22.375, 108.395
130.106, -687.081, 22.363, 108.428
130.823, -686.881, 22.348, 108.461
131.538, -686.676, 22.333, 108.494
132.252, -686.468, 22.318, 108.527
132.964, -686.254, 22.304, 108.560
133.674, -686.037, 22.292, 108.593
134.383, -685.816, 22.282, 108.626
135.090, -685.590, 22.274, 108.659
135.795, -685.360, 22.268, 108.692
136.499, -685.125, 22.264, 108.725
137.202, -684.886, 22.263, 108.758
137.903, -684.644, 22.262, 108.791
138.603, -684.397, 22.264, 108.824
139.301, -684.146, 22.266, 108.857
139.998, -683.891, 22.269, 108.890
140.694, -683.632, 22.272, 108.923
141.388, -683.369, 22.276, 108.956
142.081, -683.103, 22.279, 108.989
142.773, -682.832, 22.282, 109.022
143.463, -682.559, 22.284, 109.055
144.152, -682.282, 22.286, 109.088
144.840, -682.001, 22.287, 109.121
145.527, -681.717, 22.287, 109.154
146.212, -681.430, 22.286, 109.187
146.895, -681.140, 22.286, 109.220
147.577, -680.846, 22.284, 109.253
148.259, -680.550, 22.283, 109.286
148.938, -680.251, 22.281, 109.319
149.616, -679.949, 22.280, 109.352
150.293, -679.643, 22.278, 109.385
150.969, -679.336, 22.276, 109.418
151.643, -679.025, 22.274, 109.451
152.316, -678.712, 22.273, 109.484
152.988, -678.396, 22.272, 109.517
153.658, -678.078, 22.270, 109.550
154.328, -677.756, 22.269, 109.583
154.995, -677.433, 22.268, 109.616
155.662, -677.106, 22.268, 109.649
156.328, -676.778, 22.267, 109.682
156.992, -676.446, 22.267, 109.715
157.655, -676.113, 22.266, 109.748
158.316, -675.776, 22.266, 109.781
158.977, -675.438, 22.266, 109.814
159.636, -675.097, 22.265, 109.847
160.294, -674.753, 22.265, 109.880
160.950, -674.408, 22.265, 109.913
161.605, -674.060, 22.264, 109.946
162.260, -673.709, 22.264, 109.979
162.912, -673.356, 22.264, 110.012
163.564, -673.001, 22.263, 110.045
164.214, -672.644, 22.263, 110.078
164.863, -672.284, 22.262, 110.111
165.511, -671.922, 22.262, 110.144
166.157, -671.558, 22.262, 110.177
166.803, -671.192, 22.261, 110.210
167.447, -670.823, 22.261, 110.243
168.090, -670.453, 22.260, 110.276
168.732, -670.081, 22.260, 110.309
169.372, -669.707, 22.260, 110.342
170.012, -669.330, 22.259, 110.375
170.650, -668.952, 22.259, 110.408
171.287, -668.572, 22.258, 110.441
171.923, -668.191, 22.258, 110.474
172.558, -667.807, 22.257, 110.507
173.192, -667.422, 22.257, 110.540
173.825, -667.035, 22.257, 110.573
174.457, -666.646, 22.256, 110.606
175.088, -666.256, 22.256, 110.639
175.718, -665.865, 22.255, 110.672
176.347, -665.472, 22.255, 110.705
176.975, -665.077, 22.255, 110.738
177.603, -664.681, 22.254, 110.771
178.229, -664.283, 22.254, 110.804
178.854, -663.884, 22.253, 110.837
179.479, -663.484, 22.253, 110.870
180.102, -663.082, 22.253, 110.903
180.725, -662.680, 22.252, 110.936
181.347, -662.275, 22.252, 110.969
181.968, -661.870, 22.251, 111.002
182.588, -661.463, 22.251, 111.035
183.207, -661.055, 22.251, 111.068
183.826, -660.646, 22.250, 111.101
184.444, -660.236, 22.250, 111.134
185.061, -659.824, 22.250, 111.167
185.677, -659.412, 22.249, 111.200
186.293, -658.998, 22.249, 111.233
186.908, -658.584, 22.249, 111.266
187.522, -658.169, 22.249, 111.299
188.136, -657.752, 22.248, 111.332
188.749, -657.335, 22.248, 111.365
189.361, -656.916, 22.248, 111.398
189.973, -656.497, 22.247, 111.431
190.584, -656.077, 22.247, 111.464
191.195, -655.656, 22.247, 111.497
191.805, -655.235, 22.246, 111.530
192.414, -654.812, 22.246, 111.563
193.023, -654.389, 22.246, 111.596
193.631, -653.965, 22.246, 111.629
194.239, -653.540, 22.245, 111.662
194.846, -653.115, 22.245, 111.695
195.453, -652.689, 22.245, 111.728
196.060, -652.263, 22.244, 111.761
196.666, -651.835, 22.244, 111.794
197.271, -651.408, 22.244, 111.827
197.877, -650.979, 22.244, 111.860
198.481, -650.550, 22.243, 111.893
199.086, -650.121, 22.243, 111.926
199.690, -649.691, 22.243, 111.959
200.294, -649.261, 22.243, 111.992
200.897, -648.830, 22.242, 112.025
201.500, -648.399, 22.242, 112.058
202.103, -647.968, 22.242, 112.091
202.706, -647.536, 22.242, 112.124
203.308, -647.104, 22.241, 112.157
203.911, -646.671, 22.241, 112.190
204.513, -646.238, 22.241, 112.223
205.114, -645.805, 22.241, 112.256
205.716, -645.372, 22.241, 112.289
206.318, -644.939, 22.240, 112.322
206.919, -644.505, 22.240, 112.355
207.520, -644.072, 22.240, 112.388
208.121, -643.638, 22.240, 112.421
208.722, -643.204, 22.239, 112.454
209.323, -642.770, 22.239, 112.487
209.924, -642.336, 22.239, 112.520
210.525, -641.902, 22.239, 112.553
211.126, -641.468, 22.239, 112.586
211.727, -641.034, 22.238, 112.619
212.328, -640.600, 22.238, 112.652
212.929, -640.166, 22.238, 112.685
213.530, -639.733, 22.238, 112.718
214.132, -639.299, 22.238, 112.751
214.733, -638.866, 22.237, 112.784
215.334, -638.432, 22.237, 112.817
215.936, -637.999, 22.237, 112.850
216.538, -637.566, 22.237, 112.883
217.139, -637.134, 22.237, 112.916
217.742, -636.701, 22.236, 112.949
218.344, -636.269, 22.236, 112.982
218.946, -635.838, 22.236, 113.015
219.549, -635.406, 22.236, 113.048
220.152, -634.975, 22.236, 113.081
220.755, -634.544, 22.236, 113.114
221.359, -634.114, 22.235, 113.147
221.963, -633.685, 22.235, 113.180
222.567, -633.255, 22.235, 113.213
223.171, -632.827, 22.235, 113.246
223.776, -632.398, 22.235, 113.279
224.382, -631.971, 22.235, 113.312
224.987, -631.544, 22.234, 113.345
225.593, -631.117, 22.234, 113.378
226.200, -630.691, 22.234, 113.411
226.807, -630.266, 22.234, 113.444
227.415, -629.841, 22.234, 113.477
228.023, -629.417, 22.234, 113.510
228.631, -628.994, 22.233, 113.543
229.240, -628.572, 22.233, 113.576
229.849, -628.150, 22.233, 113.609
230.460, -627.730, 22.233, 113.642
231.070, -627.310, 22.233, 113.675
231.681, -626.891, 22.233, 113.708
232.293, -626.472, 22.233, 113.741
232.906, -626.055, 22.232, 113.774
233.519, -625.639, 22.232, 113.807
234.133, -625.224, 22.232, 113.840
234.747, -624.809, 22.232, 113.873
235.362, -624.396, 22.232, 113.906
235.978, -623.984, 22.232, 113.939
236.595, -623.573, 22.232, 113.972
237.212, -623.163, 22.232, 114.005
237.830, -622.754, 22.231, 114.038
238.449, -622.346, 22.231, 114.071
239.068, -621.940, 22.231, 114.104
239.689, -621.535, 22.231, 114.137
240.310, -621.131, 22.231, 114.170
240.932, -620.728, 22.231, 114.203
241.555, -620.327, 22.231, 114.236
242.179, -619.927, 22.230, 114.269
242.804, -619.529, 22.230, 114.302
243.429, -619.132, 22.230, 114.335
244.056, -618.736, 22.230, 114.368
244.683, -618.342, 22.230, 114.401
245.312, -617.949, 22.230, 114.434
245.941, -617.558, 22.230, 114.467
246.572, -617.168, 22.230, 114.500
247.203, -616.781, 22.230, 114.533
247.835, -616.394, 22.229, 114.566
248.469, -616.010, 22.229, 114.599
249.103, -615.627, 22.229, 114.632
249.738, -615.246, 22.229, 114.665
250.375, -614.866, 22.229, 114.698
251.012, -614.489, 22.229, 114.731
251.651, -614.113, 22.229, 114.764
252.291, -613.739, 22.229, 114.797
252.932, -613.367, 22.229, 114.830
253.574, -612.997, 22.229, 114.863
254.217, -612.629, 22.228, 114.896
254.861, -612.263, 22.228, 114.929
255.506, -611.900, 22.228, 114.962
256.153, -611.538, 22.228, 114.995
256.801, -611.178, 22.228, 115.028
257.450, -610.821, 22.228, 115.061
258.100, -610.466, 22.228, 115.094
258.751, -610.112, 22.228, 115.127
259.404, -609.762, 22.227, 115.160
260.058, -609.414, 22.227, 115.193
260.713, -609.068, 22.227, 115.226
261.370, -608.724, 22.227, 115.259
262.027, -608.383, 22.227, 115.292
262.686, -608.045, 22.227, 115.325
263.346, -607.709, 22.227, 115.358
264.008, -607.375, 22.227, 115.391
264.671, -607.044, 22.227, 115.424
265.335, -606.716, 22.227, 115.457
266.001, -606.390, 22.227, 115.490
266.667, -606.067, 22.227, 115.523
267.335, -605.747, 22.227, 115.556
268.005, -605.430, 22.227, 115.589
268.675, -605.115, 22.226, 115.622
269.348, -604.803, 22.226, 115.655
270.021, -604.495, 22.226, 115.688
270.696, -604.189, 22.226, 115.721
271.372, -603.886, 22.226, 115.754
272.049, -603.586, 22.226, 115.787
272.728, -603.289, 22.226, 115.820
273.408, -602.995, 22.226, 115.853
274.089, -602.705, 22.225, 115.886
274.772, -602.418, 22.225, 115.919
275.456, -602.134, 22.225, 115.952
276.142, -601.853, 22.225, 115.985
276.829, -601.576, 22.225, 116.018
277.517, -601.301, 22.225, 116.051
278.207, -601.031, 22.225, 116.084
278.898, -600.764, 22.225, 116.117
279.590, -600.500, 22.225, 116.150
